크라프트,전라북도 군산시 평화길 9,35.9827154119379,126.719275705245
카페218,전라북도 익산시 부송로6길 18,35.9541590645176,126.993012042735
서우나무,전라북도 익산시 동서로33길 72,35.9587433543198,126.964042478687
플래닛커피남원실상사점,전라북도 남원시 산내면 천왕봉로 791,35.4189954762846,127.637787568174
소소콩,전라북도 전주시 완산구 서학3길 73-12,35.8089222647977,127.151505377744
임금님다방,전라북도 전주시 완산구 신촌3길 14,35.8171444214043,127.116769999729
다옴,전라북도 군산시 진포로 174,35.9740232314686,126.733319843386
오드리,전라북도 전주시 덕진구 쪽구름로 19,35.8678965151729,127.077130202711
카멜커피,전라북도 전주시 완산구 농소1길 2,35.814175153243,127.096829397538
프롬히얼,전라북도 전주시 덕진구 월방3길 4-15,35.8348542661655,127.070052847978
카페피프스앨리,전라북도 정읍시 수성택지5길 6-2,35.5795923350463,126.856498878081
베이리프커피,전라북도 익산시 군익로13길 26,35.9463302811947,126.933912286876
버디안,전라북도 전주시 완산구 모악산자락길 37,35.7689119335494,127.101743043673
메가엠지씨커피전주대점메가MGC커피전주대점,전라북도 전주시 완산구 백마산길 32-3,35.8173011605842,127.089457192938
스펠,전라북도 고창군 상하면 구시포안길 38,35.4421215327408,126.435446585809
인소,전라북도 전주시 완산구 서신천변5길 12,35.828347756192,127.113104240714
카페수다수다,전라북도 전주시 완산구 중화산로 11,35.8113231557336,127.118162296944
요거프레소완주봉동점,전라북도 완주군 봉동읍 봉동동서로 122-2,35.9379523674512,127.165533761432
단미,전라북도 익산시 무왕로19길 63,35.9646504135383,126.98344425214
더리터평동로점,전라북도 익산시 평동로12길 2,35.9286603106389,126.959027318109
커피베이조촌점,전라북도 군산시 경촌안2길 13,35.9779431131046,126.735829631254
더테라스카페,전라북도 부안군 변산면 채석강길 33,35.6273726583571,126.470017715447
코타,전라북도 장수군 장계면 한들로 86,35.730931529539,127.581263122148
친구네,전라북도 김제시 하정로 35,35.8383258376847,126.90545137035
더리터신시가지에스케이뷰점,전라북도 전주시 완산구 홍산1길 7,35.81411096659,127.108758874643
별싸라기,전라북도 완주군 상관면 신리로 51,35.7674408319919,127.210670694264
서서히,전라북도 익산시 삼기면 서두길 66,36.0204536552195,126.970335680716
