엘방코,강원특별자치도 강릉시 성산면 구산안길 28,37.7168595448811,128.830719688205
인더무드,강원특별자치도 원주시 만대공원길 14-9,37.3382274323505,127.928603666665
임대헬로우씨,강원특별자치도 고성군 죽왕면 괘진길 53-11,38.2962909486744,128.547417437479
정암148,강원특별자치도 양양군 강현면 동해대로 3373,38.1388913783914,128.614879992864
마담커피,강원특별자치도 속초시 대포항길 33,38.1749692071718,128.605675669166
위아카페,강원특별자치도 삼척시 근덕면 용화길 27-98,37.2903967001503,129.300045748681
쁘띠꼬숑,강원특별자치도 춘천시 우두1길 70,37.9081876946113,127.736776485264
커피블럭,강원특별자치도 강릉시 성덕포남로182번길 41,37.7700713082193,128.912721658763
미라클사회적협동조합,강원특별자치도 강릉시 범일로579번길 24,37.7373609237902,128.873926199757
시즈온,강원특별자치도 원주시 양지뜰4길 1-2,37.3273171463774,127.982405137885
하라,강원특별자치도 속초시 엑스포로 154,38.1976444972907,128.582961114837
카페석사동춘천지역자활센터,강원특별자치도 춘천시 영서로 1925-25,37.845413686138,127.7537367457
할랄,강원특별자치도 춘천시 스무숲4길 36,37.8482418408523,127.753216007876
낭만여행카페,강원특별자치도 홍천군 북방면 노일로 46,37.6762074168229,127.750057130229
구공커피,강원특별자치도 강릉시 남구길29번길 19,37.7640985300587,128.903239324563
카페쉼,강원특별자치도 강릉시 노암등길 37-1,37.7459611416453,128.899682839003
메가마트강원대기념관카페,강원특별자치도 춘천시 공지로 188-77,37.8656797955097,127.746145276015
봉듀,강원특별자치도 춘천시 중앙로 186,37.874338384819,127.714538170541
텐퍼센트원주혁신세계로점,강원특별자치도 원주시 세계로 5,37.3246415757919,127.988431240334
노란커피,강원특별자치도 춘천시 성심로 90,37.8762329018683,127.742937604264
이디야,강원특별자치도 춘천시 동면 춘천순환로 328,37.8710158896276,127.768996265562
프로방스,강원특별자치도 철원군 갈말읍 순담길 299,38.1856008643957,127.300341830407
밋미,강원특별자치도 원주시 섬밭들1길 30-9,37.3323484352234,127.922662131268
아미쿠스,강원특별자치도 원주시 앙월길 11,37.3180733995472,127.95484369172
카페말리,강원특별자치도 속초시 청초호반로 170,38.1948848806857,128.579856662847
브런티,강원특별자치도 원주시 행가리1길 9,37.3227310518296,127.91894847196
강릉이래요,강원특별자치도 강릉시 금성로 21,37.7540335489585,128.898600366686
팜일레븐,강원특별자치도 양양군 서면 원당골길 42,38.0659600845702,128.573219209453
카페스타핏,강원특별자치도 강릉시 솔올로5번길 18-5,37.7633446837663,128.875378157726
헤세드,강원특별자치도 원주시 흥업면 한라대길 28,37.303987967694,127.906909652705
카페마니,강원특별자치도 원주시 흥업면 대안로 484,37.2646697183744,127.875039365965
코너,강원특별자치도 강릉시 연곡면 해안로 1425,37.8677956777973,128.84753904706
카페살림,강원특별자치도 강릉시 홍제로 63,37.7532910584623,128.884792103459
안다미로,강원특별자치도 강릉시 노암등길 23,37.7463203846081,128.898654608677
에밀졸라,강원특별자치도 원주시 황금로 13,37.3275341521922,127.988385660489
앙카페,강원특별자치도 춘천시 우석로 71,37.8649371768904,127.752842111111
옐로우트리,강원특별자치도 평창군 미탄면 평안한치길 505-94,37.3761974179721,128.521736158112
방배목장강릉점,강원특별자치도 강릉시 임영로 194,37.758373048729,128.891934326456
여유앤화랑,강원특별자치도 삼척시 근덕면 덕산해변길 126,37.3855995519465,129.241568925044
셀렉토커피속초,강원특별자치도 속초시 중앙로17번길 11,38.1988050144081,128.577844088249
봉쥬르,강원특별자치도 속초시 원암학사평길 191,38.2058016587851,128.52897236994
이디야커피,강원특별자치도 춘천시 삭주로 62,37.8831860837847,127.737604434675
카페포랑,강원특별자치도 강릉시 하평6길 7,37.770272061901,128.918195149974
오라디저트카페공방,강원특별자치도 영월군 영월읍 요리골목길 21,37.1830101542174,128.46948691776
시골카페,강원특별자치도 강릉시 성산면 소목길 173,37.750810564708,128.848393075447
더커피,강원특별자치도 정선군 고한읍 고한로 83,37.2054729910582,128.847590105625
무위,강원특별자치도 동해시 일출로 185,37.5587775685371,129.120094661927
아주르봄,강원특별자치도 춘천시 영서로 2529-38,37.8854067352848,127.712369512923
포인텟,강원특별자치도 속초시 중앙로 204,38.2085852692065,128.593153848934
마추깡카페,강원특별자치도 고성군 거진읍 해오름해변길 117,38.4388956897321,128.453909913771
스노우블러섬,강원특별자치도 평창군 대관령면 차항길 159-23,37.7002141472741,128.691651807745
가비,강원특별자치도 삼척시 원덕읍 임원항구로 25-1,37.2301059398054,129.345279340583
카페노아,강원특별자치도 삼척시 원덕읍 옥원이천로 74,37.1824400060287,129.326054418178
숲,강원특별자치도 횡성군 횡성읍 읍하로 47,37.4944633852009,127.988337242942
꽃보다자수,강원특별자치도 춘천시 삭주로 55-2,37.8832837754386,127.736967461578
장사항바다향,강원특별자치도 속초시 장사항해안길 64-5,38.2271684212025,128.586737343579
논팩토리,강원특별자치도 강릉시 주문진읍 원고개길 14,37.9061318822046,128.814580253111
공차,강원특별자치도 홍천군 홍천읍 신장대로 62,37.6903266940669,127.883116228963
앤카페,강원특별자치도 홍천군 홍천읍 홍천로6길 16-1,37.6904183291789,127.884669507502
새도나,강원특별자치도 속초시 선사로1길 32-4,38.1879743024559,128.588934204204
쿠바블랜딩,강원특별자치도 원주시 만대공원길 8-6,37.3374525363862,127.928705970323
엘까페,강원특별자치도 원주시 일산로36번길 17,37.347275160674,127.94676725495
케익드림스,강원특별자치도 속초시 교동로 84,38.2062519559997,128.576841052624
코코네,강원특별자치도 원주시 토지길 63-6,37.3212648470587,127.958948853526
리버,강원특별자치도 원주시 부론면 법천시장길 40,37.2089429908576,127.749386996499
레제푸,강원특별자치도 원주시 무실로 262,37.336879307947,127.934744252489
카페안나,강원특별자치도 원주시 신림면 구학산로 1874,37.2132923002143,128.089694104587
소울로스터리,강원특별자치도 춘천시 동면 소양강로 530,37.9243621376312,127.767225666229
카페명가,강원특별자치도 원주시 지정면 신지정로 190,37.3743093543944,127.875851345181
월화엔,강원특별자치도 강릉시 토성로184번길 6,37.7566110502037,128.896157548098
차현희젤라또&커피,강원특별자치도 강릉시 초당순두부길 98,37.7911263873728,128.916420818365
플루브,강원특별자치도 춘천시 남산면 강촌로 159,37.8055474954588,127.637057321298
매머드익스프레스원주,강원특별자치도 원주시 능라동길 47,37.3343710404245,127.929227998022
복담,강원특별자치도 원주시 지정면 월호동길 24,37.3837018081609,127.854685005024
이디야춘천엔타점,강원특별자치도 춘천시 후석로 120,37.8631701610685,127.748120071098
