김해시니어클럽달보드레,경상남도 김해시 김해대로1902번길 12,35.2563837674947,128.864812504513
삼주커피,경상남도 진주시 진양호로125번길 8,35.1686966522963,128.053174171288
머스마롱,경상남도 창원시 마산합포구 월영북16길 5,35.1804259404462,128.557116179707
커피에반하다진주,경상남도 진주시 에나로 146,35.1766718977461,128.144601454136
카페7112,경상남도 창원시 마산합포구 노산서2길 14-1,35.2129326136824,128.570386792819
카페리버,경상남도 양산시 상북면 양산대로 1531,35.4037633593832,129.055994928167
페로어페로,경상남도 창원시 진해구 용원동로 105,35.0897461720624,128.807798294225
마로니에,경상남도 하동군 진교면 진양로 3,35.0267901082508,127.903416100491
까페브레,경상남도 양산시 덕계로 127,35.3786286586245,129.154090469457
뢰베,경상남도 통영시 정동4길 15,34.8444552373225,128.432987992376
이디야도남점,경상남도 통영시 도남로 316,34.8244973062962,128.435255759961
인사이드커피,경상남도 창원시 의창구 퇴촌로25번길 10-20,35.2426127894465,128.688898625097
공차,경상남도 거제시 서문로 72,34.8897100241624,128.623699876513
매너스카페,경상남도 창원시 성산구 중앙대로39번길 6,35.219657091974,128.675523175355
벚꽃길카페,경상남도 밀양시 삼랑진읍 천태로 360-3,35.4093831939293,128.868788973953
디저트39진주경,경상남도 진주시 가좌길 17,35.1560961211941,128.105665290864
고동집,경상남도 김해시 가락로23번길 40,35.228209566728,128.878102520115
스테이커피,경상남도 창원시 성산구 가양로116번길 2,35.2090374871074,128.705715576278
해봄커피,경상남도 산청군 산청읍 덕계로 51,35.4183167706233,127.880597432851
티이리나,경상남도 창원시 진해구 냉천북로4번길 39,35.1575818349594,128.71387622347
선창카페,경상남도 하동군 금남면 중평해안길 139,34.9737799325738,127.910115189338
프루티쿠키,경상남도 양산시 물금읍 야리로 27-37,35.3178786311484,129.001231601733
청,경상남도 거창군 거창읍 상동길 28-17,35.6865997420335,127.905201577232
오늘카페,경상남도 김해시 진례면 송현로 185,35.2464814031294,128.768012718951
에이티엠커피,경상남도 창원시 마산합포구 북성로 71,35.2136419174467,128.570984878632
백권의시집,경상남도 밀양시 가곡15안길 9-6,35.4813729777716,128.762449429517
올이즈웰커피하우스,경상남도 창원시 성산구 반송로 25,35.2425594773158,128.661286295214
하삼동커피,경상남도 사천시 진삼로 132,34.9687841308794,128.064028729081
더웨이브147,경상남도 거제시 사등면 덕호해안길 147,34.87324417291,128.472878045667
티라임스,경상남도 창원시 진해구 용원동로 282,35.097868751112,128.821105868216
카페프렌즈,경상남도 김해시 활천로36번길 30,35.2322319979089,128.896250849673
김해시니어클럽달보드레,경상남도 김해시 관동로27번길 5-49,35.1800026730727,128.808163251633
꿈실은사랑채,경상남도 진주시 진양호로125번길 6,35.1686244886571,128.053283903489
에디스톤,경상남도 창원시 마산합포구 진동면 광암1길 16,35.1076016287252,128.496397226763
메가엠지씨거제,경상남도 거제시 상동5길 117-40,34.8604528403,128.633300012449
루블갤러리앤커피,경상남도 창원시 진해구 태백서로47번길 12,35.1568448173408,128.67415839023
합포285,경상남도 창원시 마산회원구 합포로 285,35.2229146521485,128.586670538669
폭스,경상남도 진주시 신평공원길11번길 12-8,35.1712599137726,128.065153133954
커피소문,경상남도 진주시 문산읍 월아산로1117번길 5,35.1705038332806,128.160662558158
오그레이,경상남도 창원시 마산합포구 구산면 해양관광로 1335-4,35.091293038588,128.576228666512
하삼동커피,경상남도 창원시 진해구 냉천로 49,35.1516880306769,128.702827434247
어셈블커피로스터즈,경상남도 밀양시 삼랑진읍 삼랑진로 32,35.3848902793977,128.824125098123
카페설,경상남도 창원시 마산회원구 합성남9길 74,35.2398549535876,128.587979130915
알로하커피,경상남도 진주시 비봉로34번길 11,35.1940921150588,128.08210458382
컴포즈커피이마트,경상남도 창원시 마산합포구 서성로 3,35.1978988315657,128.569974196251
월드커피,경상남도 통영시 북신시장1길 12,34.856716859263,128.427474754535
슈엣,경상남도 거제시 서문로 79,34.8902745001751,128.62437151509
클러스터즈,경상남도 김해시 가락로37번길 17-5,35.2294273103111,128.880466572999
스마일커피,경상남도 창원시 진해구 진해대로728번길 8-36,35.1572604174878,128.693161494096
통영지역자활센터에스파체카페,경상남도 통영시 중앙로 27,34.8384463185904,128.413713035593
카페미뇽,경상남도 창원시 성산구 마디미로43번길 1,35.2208291857296,128.683507766781
카페테리아,경상남도 양산시 신기강변로 26,35.3500418513939,129.034149771123
더리터삼천포점,경상남도 사천시 남일로 36,34.9325980197921,128.08066099415
해쉬커피,경상남도 창원시 성산구 원이대로580번길 11,35.2273069028333,128.677706782924
카페봄봄마산역점,경상남도 창원시 마산회원구 양덕옛2길 129,35.233637816521,128.579958085269
미쁘다,경상남도 남해군 남해읍 화전로38번길 10-1,34.835859775645,127.89578930466
팔레트,경상남도 진주시 동진로20번길 15,35.1777315494215,128.093736997484
앤하우스,경상남도 거제시 동문천로 46,34.8825256375027,128.625395920081
텐퍼센트커피김해,경상남도 김해시 내외중앙로 47,35.2343250195127,128.866292191974
카페자하,경상남도 고성군 회화면 봉동6길 6,35.0615181980648,128.399146438947
컴포즈커피마산,경상남도 창원시 마산회원구 내서읍 중리상곡로 90,35.2485663607146,128.509627984372
텐퍼센트커피,경상남도 창원시 성산구 마디미서로 54,35.2208528068039,128.680915579416
카페비,경상남도 창원시 성산구 중앙대로84번길 3,35.2220031661505,128.679925567099
하나로카페,경상남도 사천시 서포면 사천대교로 731,35.0115914416626,127.976198710984
이너플레이스,경상남도 김해시 분성로691번길 3-6,35.2350087060531,128.921407261733
더마실,경상남도 거제시 능포로15길 35,34.8863862025726,128.734584326042
점빵커피,경상남도 진주시 진산로357번길 4,35.2175425826231,128.100582143413
카페더숲,경상남도 김해시 경원로55번길 2,35.2373074766802,128.86645574325
코페아카페숨,경상남도 양산시 물금읍 금오로 20,35.3288046726452,129.006491831369
유어카페,경상남도 진주시 동진로167번길 15-4,35.1809728677691,128.109123100567
중원로카페,경상남도 창원시 진해구 중원로74번길 13-3,35.150822165166,128.661278618025
카페마르스,경상남도 김해시 인제로188번길 5,35.245664211158,128.904540616854
하삼동커피함안군북점,경상남도 함안군 군북면 함마대로 808,35.2618826385287,128.345734920476
오늘,경상남도 창원시 마산합포구 노산남8길 36,35.2127792218961,128.570418671001
나우커피,경상남도 창원시 마산회원구 양덕옛2길 16,35.2287936688204,128.57692448245
드봉그,경상남도 창원시 마산회원구 내서읍 호원로 361-3,35.2663126303815,128.525005477296
커피팜,경상남도 함양군 함양읍 동위천3길 13,35.5160841723857,127.726665205592
봄날애,경상남도 김해시 대동면 동남로45번길 9,35.2364289242641,128.993692707578
고품격커피공장,경상남도 통영시 광도면 죽림4로 19-10,34.8854184572078,128.417525682067
