도로시,충청북도 제천시 청전대로15길 57,37.1565705288513,128.212976633092
세라비,충청북도 제천시 용두대로15길 26,37.1401045831488,128.198612602452
각시터카페,충청북도 단양군 매포읍 적성로 39-17,37.0262208905012,128.299795815204
투하우스,충청북도 제천시 의림대로47길 22,37.1765026086677,128.208527935261
좋은아침,충청북도 제천시 봉양읍 의암로 345,37.1142736416434,128.078966195284
산,충청북도 단양군 가곡면 두산길 196-86,36.9946833136554,128.394312913026
테라,충청북도 제천시 의림대로 405,37.1633143412154,128.211137713877
소호,충청북도 충주시 금봉5길 32,36.9645854035264,127.942497818743
매니아카페,충청북도 진천군 진천읍 포석길 3-1,36.8590078185916,127.438718916654
갤러리카페PWB,충청북도 충주시 빙현천변1길 3,36.9695534081468,127.930431945189
이쁜달커피,충청북도 청주시 청원구 율량로 77,36.6739510965849,127.495658095813
밸리,충청북도 옥천군 군북면 추소길 8-41,36.3472409427203,127.55805658772
에이플,충청북도 청주시 청원구 상당로244번길 15-1,36.650224772019,127.489885133411
블루샥,충청북도 청주시 서원구 산남로 60,36.6114109735897,127.467537428907
셀렉토커피제천,충청북도 제천시 원뜰로 25,37.1326593231083,128.194271191794
아름꽃&커피,충청북도 음성군 생극면 음성로 1650,37.034272209878,127.606004834368
그래동,충청북도 청주시 서원구 창직로 60,36.6305650858127,127.468289031305
에틱다락방,충청북도 청주시 상당구 대성로122번길 58,36.6366586709044,127.495554599444
달콤한하루,충청북도 제천시 관전로1길 46,37.1299530297453,128.226362617806
저스트커피,충청북도 진천군 광혜원면 화랑5길 15-1,36.9922344699951,127.4383930694
백비헌,충청북도 청주시 서원구 두꺼비로 30,36.6089855344394,127.467274641563
흥덕경찰서복지관운영위원회,충청북도 청주시 흥덕구 월명로236번길 15,36.6564958907565,127.455001653533
탑뷰카페,충청북도 충주시 중앙탑면 중앙탑길 99,37.0173211909611,127.864364808845
메가엠지씨커피청대,충청북도 청주시 청원구 상당로 263,36.6519137212016,127.488643686127
오늘은,충청북도 제천시 죽하로11길 14,37.1565229851611,128.224100010485
또바기,충청북도 청주시 청원구 내수읍 신기초정로 664,36.7221163470062,127.598873007248
메가커피,충청북도 옥천군 옥천읍 금장로 49-1,36.3009764776065,127.569652474488
달콤커피청주,충청북도 청주시 청원구 충청대로 170,36.6712055256946,127.496392007347
카페아띠,충청북도 청주시 흥덕구 오송읍 오송생명3로 31,36.635157098287,127.328279432857
마이요거트립오송점,충청북도 청주시 흥덕구 오송읍 오송생명7로 172,36.6219328625736,127.318130773899
카페지오,충청북도 충주시 칠금중앙로 56,36.9817944066841,127.921018917205
메가엠지씨커피청주오창2산업단지점,충청북도 청주시 청원구 오창읍 주성1길 15,36.7323497980841,127.451051175302
투썸플레이스,충청북도 음성군 금왕읍 무극로 216,36.9909480020003,127.585838492419
카페노루,충청북도 청주시 상당구 탑동로 41,36.6298590543781,127.498763262199
빈스커피,충청북도 영동군 용산면 용산로 329-1,36.2601337184989,127.828805360931
어거스트나인,충청북도 청주시 흥덕구 비하로45번길 37,36.6307936471918,127.42252142246
커피줌,충청북도 청주시 흥덕구 흥덕로 140,36.6468529597801,127.47506636127
카페,충청북도 충주시 연수서편3길 23,36.9902089592069,127.931761228623
스물하나,충청북도 충주시 예성13길 12,36.9743319420334,127.934538413881
태양다방,충청북도 진천군 덕산읍 초금로 753,36.9114955467822,127.506510630569
김군BARISTA,충청북도 단양군 단양읍 중앙2로 5-9,36.9865971054716,128.36998439829
노스트,충청북도 제천시 청풍호로10안길 23-7,37.1213972734242,128.198349907327
모스아워,충청북도 청주시 상당구 교서로 8-10,36.6373975009648,127.487073434883
청춘카페종합사회복지관점진천시니어클럽,충청북도 진천군 진천읍 중앙북1길 11-10,36.8610658657127,127.439432841228
아쿠아마린,충청북도 제천시 의림지로 138,37.1831392357492,128.206090938085
88다방,충청북도 진천군 덕산읍 용몽로 6-14,36.9088011316382,127.508705056229
각설탕,충청북도 청주시 흥덕구 옥산면 청주역로 649-1,36.6650678498402,127.374599943967
커피·스토리,충청북도 청주시 상당구 용암로87번길 21-1,36.6142233355045,127.503146099352
카페212,충청북도 청주시 흥덕구 사운로 248,36.6502664644088,127.474595820194
팔공티청주,충청북도 청주시 서원구 산남로 68,36.6113523531312,127.466520566265
파티오,충청북도 청주시 흥덕구 서현북로 44,36.620913932502,127.427614982391
한스Han's,충청북도 영동군 영동읍 반곡동길 95,36.1623330528469,127.778001425411
오계절카페,충청북도 괴산군 청천면 괴산로 1332,36.6599515230275,127.738291820056
카페단빵단양,충청북도 단양군 단양읍 삼봉로 288,36.9823456754231,128.369323539717
마하나임,충청북도 청주시 청원구 오창읍 과학산업3로 76,36.698140136137,127.420574436238
스트라우스레스토랑,충청북도 청주시 흥덕구 내수동로 43,36.632817655125,127.452272343876
반여울,충청북도 증평군 증평읍 삼보로 10,36.7876549334512,127.568974576233
선착장카페,충청북도 단양군 매포읍 삼봉로 644,37.0002985070651,128.344793364304
벨라라운지,충청북도 음성군 음성읍 시장로 111,36.9372805164504,127.691442448033
