퍼스트커피랩,전라남도 무안군 삼향읍 대죽동로16번길 22,34.8112186163863,126.465511576375
카페블란서,전라남도 순천시 연향번영2길 21,34.9451933225459,127.516368620336
레드힐카페,전라남도 영광군 백수읍 해안로 917,35.3502177603902,126.38756253144
지.지.봄,전라남도 담양군 용면 추령로 405-7,35.3903103885463,126.967443982846
에일린의하루,전라남도 목포시 교육로 15,34.7988971387334,126.422544467229
오월의하루,전라남도 목포시 영산로75번길 4-2,34.7896696667594,126.384949128539
로만티코,전라남도 순천시 호남길 130,34.9519272096206,127.481391429454
푸르던,전라남도 목포시 통일대로37번길 34,34.8014368326283,126.427249571844
커피하우스2,전라남도 화순군 도곡면 온천1길 30,35.0283268272123,126.905235791943
나날,전라남도 함평군 함평읍 서부길 55-3,35.0611088667548,126.519552351827
메가엠지씨커피무안,전라남도 무안군 무안읍 불무로 25,34.9869533139362,126.473651433169
카페엠,전라남도 고흥군 고흥읍 백련장전길 38-1,34.5959207347102,127.277602463266
바로온쉐프,전라남도 광양시 중마로 245,34.9468402838793,127.689241728357
카페히어로,전라남도 화순군 화순읍 중앙로 131,35.0605163102542,126.995918066064
다순구미마을&다방의푸른꿈,전라남도 목포시 해안로127번길 17,34.7818757181029,126.377038492889
커피친구,전라남도 무안군 삼향읍 남악4로60번길 9,34.811168420911,126.467250206602
공간,전라남도 나주시 그린로 331,35.0160001115521,126.794430395694
하이오커피여수화산로점,전라남도 여수시 화산로 128,34.7767881264874,127.65074476001
달스윗완도,전라남도 완도군 완도읍 장보고대로 330,34.3144270845585,126.763308530031
각별한마음,전라남도 순천시 해룡면 조례못등길 102-5,34.9489628704925,127.528192683578
토문재북카페만월경24시무인카페송지점,전라남도 해남군 송지면 땅끝해안로 1629-20,34.3268603536833,126.528659562059
수카페24,전라남도 여수시 신월로 654,34.7296390798892,127.716449280669
라플라타,전라남도 구례군 구례읍 산업로 270,35.1850706932092,127.465421096219
카페4J,전라남도 화순군 화순읍 진각로 266,35.0744685285794,126.989212214039
산티아고,전라남도 고흥군 과역면 석촌1길 81-117,34.6742110951629,127.374607745371
가르다갤러리카페,전라남도 순천시 왕지2길 13-12,34.9683092984555,127.523832810831
커피정원,전라남도 무안군 삼향읍 초의길 18,34.8524637345029,126.416142933543
엔엔디,전라남도 여수시 신기남3길 32-7,34.7612446975198,127.669544290669
피엘디컴퍼니,전라남도 영광군 영광읍 신남로 274,35.27428528756,126.511495626794
이디야커피여수봉계점,전라남도 여수시 봉계대곡길 32,34.7842406137357,127.689612358057
미니스톱광양눈소로점,전라남도 광양시 눈소로 75,34.9386305979047,127.708528704398
모이스트,전라남도 순천시 왕지3길 18-7,34.9715999254962,127.526212135515
익금21,전라남도 고흥군 금산면 익금해변길 21,34.43008821366,127.144978648634
청자다방,전라남도 여수시 둔덕2길 6-7,34.7676045560714,127.702685728702
엉클조,전라남도 여수시 여서동6길 14-1,34.7495707521395,127.708571858713
컴포즈커피목포,전라남도 무안군 삼향읍 남악5로22번길 17,34.80769330799,126.472603940255
토프레소창덕점,전라남도 광양시 광양읍 용강로 28,34.9720318467696,127.609605469646
카페US,전라남도 여수시 신월로 415,34.7281375887872,127.695696794991
라온,전라남도 장성군 북하면 병풍로 963-16,35.3333296304534,126.864312092398
토니의카페,전라남도 여수시 웅천로 108,34.741427442177,127.675400445816
바람의바다,전라남도 무안군 현경면 신정길 101,35.0621662127523,126.342120396457
투썸플레이스목포백년대로점,전라남도 목포시 백년대로 319,34.8051305821077,126.422228989979
카페,전라남도 여수시 오동도로 61-15,34.7444174395201,127.750659426661
어바웃,전라남도 무안군 삼향읍 남악5로34번길 11-9,34.8093663394911,126.472321707563
커피하우스티,전라남도 목포시 산정로 133,34.8004542041964,126.392748550397
리,전라남도 목포시 영산로59번길 5-2,34.7885423934821,126.384228154602
요즘,전라남도 순천시 조례2길 44,34.9638014682344,127.526005168406
이니시오,전라남도 목포시 호남로64번길 22,34.7924527402266,126.384785595503
목포자연사박물관카페테리아,전라남도 목포시 남농로 135,34.7937135409092,126.421102565537
올드목포,전라남도 목포시 평화로43번길 9,34.7959137757717,126.429528915849
카페메모메모,전라남도 순천시 왕지3길 18-28,34.9705448542354,127.526119648389
스타성인콜라택카페,전라남도 목포시 중화길18번길 24,34.8112194675375,126.417031007103
더벤티목포,전라남도 목포시 남악1로16번길 50,34.8073160383454,126.452732119391
마애,전라남도 여수시 화정면 화백길 6,34.6238043163708,127.635988211889
르블레,전라남도 나주시 그린로 215,35.0097451516647,126.789975521315
구교리커피,전라남도 해남군 해남읍 북부순환로 142-1,34.5752881052204,126.596724712234
빈엔플라워,전라남도 목포시 영산로250번길 17,34.8016344897249,126.394758159239
카페게이트나주,전라남도 나주시 상야1길 8,35.0220006426306,126.786014656917
청수탕매점,전라남도 완도군 완도읍 장보고대로248번길 31,34.3141772266378,126.754664015017
몬타리아,전라남도 순천시 해룡면 낙선길 2,34.9104745994953,127.529332202296
미각,전라남도 담양군 담양읍 중앙로 102,35.3222191118593,126.982079972953
혜진,전라남도 장흥군 관산읍 칠관로 1572,34.5624387146019,126.938303135287
아모르,전라남도 여수시 이순신광장로 191,34.7384806180231,127.743939197612
카페림,전라남도 담양군 봉산면 송강정로 192,35.2537658097222,126.950112992425
바쁘냐카페&호프,전라남도 순천시 해룡면 삼동길 2-2,34.9455063150229,127.534179128662
컴포즈커피목포대점,전라남도 무안군 청계면 승달산길 24,34.909352069791,126.432371993167
카페드롭탑,전라남도 해남군 해남읍 남부순환로 2,34.5705629114514,126.606808070318
꽃다방,전라남도 해남군 황산면 시등로 131,34.5753759113614,126.430026919272
이디야커피,전라남도 순천시 해룡면 신대1길 4-21,34.9345159163791,127.548099557131
아름다움을새기다,전라남도 담양군 담양읍 완동길 9-9,35.3240682590718,126.980099096728
커피맘,전라남도 목포시 당가두로14번길 4,34.8075747935242,126.437711640276
크레모나,전라남도 나주시 남고문로 86,35.0290674785172,126.720214951232
"카페,974",전라남도 무안군 해제면 봉대로 974,35.1137795396924,126.291100918169
제이로그카페,전라남도 여수시 충무오거리길 11-1,34.7420338376742,127.731969575869
봉오재요,전라남도 무안군 현경면 현해로 502-22,35.0487208767317,126.383712571968
NONAME,전라남도 순천시 연향1로 21-1,34.945042124269,127.516884059526
카페시크,전라남도 여수시 장성5길 16,34.7542353774733,127.654859296184
헤이미쉬,전라남도 무안군 삼향읍 남악3로 55,34.8103532433258,126.459800922032
#,전라남도 광양시 중마로 39,34.9282760499498,127.688107704636
피카,전라남도 목포시 용해로 17,34.8004829650622,126.395610966666
쉼표,전라남도 광양시 광장로 14,34.9376480383878,127.690327314072
오니찻집,전라남도 여수시 장성5길 11,34.7540201957718,127.655275253966
투섬플레이스,전라남도 순천시 왕지로 30,34.9695231032075,127.525326097082
조선다방,전라남도 여수시 여문2로 69,34.7541470274836,127.692543057553
기억공장1945,전라남도 순천시 장천2길 30-26,34.9495925352242,127.489935005395
풀초담,전라남도 목포시 유달로 221,34.7943519675538,126.373756448459
삼거리포차,전라남도 여수시 소라면 주삼덕양로 5,34.7910813439811,127.633877899748
Goldbean골드빈,전라남도 광양시 눈소5길 31-12,34.9376766966255,127.709221740549
카페빈스,전라남도 고흥군 고흥읍 봉동주공길 12,34.6068408761616,127.288847186901
자도르,전라남도 화순군 한천면 죽헌로 268,34.9774413453297,126.999156314374
